area,msoa,lad_code,region_code,region
E00043627,E02001778,E08000023,E12000001,North East
E00043628,E02001778,E08000023,E12000001,North East
E00043629,E02001778,E08000023,E12000001,North East
E00043630,E02001778,E08000023,E12000001,North East
E00043631,E02001778,E08000023,E12000001,North East
E00043632,E02001778,E08000023,E12000001,North East
E00043633,E02001778,E08000023,E12000001,North East
E00043634,E02001783,E08000023,E12000001,North East
E00043636,E02001778,E08000023,E12000001,North East
E00043637,E02001768,E08000023,E12000001,North East
E00043638,E02001768,E08000023,E12000001,North East
E00043640,E02001768,E08000023,E12000001,North East
E00043641,E02001768,E08000023,E12000001,North East
E00043642,E02001768,E08000023,E12000001,North East
E00043643,E02001768,E08000023,E12000001,North East
E00043644,E02001768,E08000023,E12000001,North East
E00043645,E02001768,E08000023,E12000001,North East
E00043646,E02001768,E08000023,E12000001,North East
E00043647,E02001768,E08000023,E12000001,North East
E00043648,E02001768,E08000023,E12000001,North East
E00043649,E02001768,E08000023,E12000001,North East
E00043650,E02001768,E08000023,E12000001,North East
E00043651,E02001768,E08000023,E12000001,North East
E00043652,E02001768,E08000023,E12000001,North East
E00043653,E02001768,E08000023,E12000001,North East
E00043654,E02001768,E08000023,E12000001,North East
E00043655,E02001768,E08000023,E12000001,North East
E00043656,E02001768,E08000023,E12000001,North East
E00043657,E02001768,E08000023,E12000001,North East
E00043658,E02001768,E08000023,E12000001,North East
E00043659,E02001768,E08000023,E12000001,North East
E00043660,E02001768,E08000023,E12000001,North East
E00043661,E02001768,E08000023,E12000001,North East
E00043662,E02001768,E08000023,E12000001,North East
E00043663,E02001781,E08000023,E12000001,North East
E00043664,E02001781,E08000023,E12000001,North East
E00043665,E02001781,E08000023,E12000001,North East
E00043666,E02001781,E08000023,E12000001,North East
E00043667,E02001781,E08000023,E12000001,North East
E00043668,E02001781,E08000023,E12000001,North East
E00043669,E02001774,E08000023,E12000001,North East
E00043670,E02001774,E08000023,E12000001,North East
E00043671,E02001774,E08000023,E12000001,North East
E00043672,E02001774,E08000023,E12000001,North East
E00043673,E02001774,E08000023,E12000001,North East
E00043674,E02001774,E08000023,E12000001,North East
E00043675,E02001774,E08000023,E12000001,North East
E00043676,E02001774,E08000023,E12000001,North East
E00043677,E02001774,E08000023,E12000001,North East
E00043678,E02001774,E08000023,E12000001,North East
E00043679,E02001779,E08000023,E12000001,North East
E00043680,E02001779,E08000023,E12000001,North East
E00043681,E02001779,E08000023,E12000001,North East
E00043682,E02001779,E08000023,E12000001,North East
E00043683,E02001779,E08000023,E12000001,North East
E00043684,E02001781,E08000023,E12000001,North East
E00043685,E02001781,E08000023,E12000001,North East
E00043686,E02001781,E08000023,E12000001,North East
E00043687,E02001781,E08000023,E12000001,North East
E00043688,E02001781,E08000023,E12000001,North East
E00043689,E02001783,E08000023,E12000001,North East
E00043691,E02001781,E08000023,E12000001,North East
E00043692,E02001783,E08000023,E12000001,North East
E00043693,E02001783,E08000023,E12000001,North East
E00043694,E02001783,E08000023,E12000001,North East
E00043695,E02001783,E08000023,E12000001,North East
E00043696,E02001783,E08000023,E12000001,North East
E00043697,E02001783,E08000023,E12000001,North East
E00043698,E02001783,E08000023,E12000001,North East
E00043699,E02001783,E08000023,E12000001,North East
E00043700,E02001783,E08000023,E12000001,North East
E00043701,E02001783,E08000023,E12000001,North East
E00043702,E02001781,E08000023,E12000001,North East
E00043703,E02001783,E08000023,E12000001,North East
E00043704,E02001783,E08000023,E12000001,North East
E00043705,E02001781,E08000023,E12000001,North East
E00043706,E02001781,E08000023,E12000001,North East
E00043707,E02001783,E08000023,E12000001,North East
E00043708,E02001783,E08000023,E12000001,North East
E00043709,E02001783,E08000023,E12000001,North East
E00043710,E02001783,E08000023,E12000001,North East
E00043711,E02001783,E08000023,E12000001,North East
E00043712,E02001788,E08000023,E12000001,North East
E00043713,E02001788,E08000023,E12000001,North East
E00043714,E02001788,E08000023,E12000001,North East
E00043715,E02001788,E08000023,E12000001,North East
E00043716,E02001788,E08000023,E12000001,North East
E00043717,E02001788,E08000023,E12000001,North East
E00043718,E02001788,E08000023,E12000001,North East
E00043719,E02001788,E08000023,E12000001,North East
E00043720,E02001788,E08000023,E12000001,North East
E00043721,E02001788,E08000023,E12000001,North East
E00043722,E02001790,E08000023,E12000001,North East
E00043723,E02001788,E08000023,E12000001,North East
E00043724,E02001788,E08000023,E12000001,North East
E00043725,E02001788,E08000023,E12000001,North East
E00043726,E02001790,E08000023,E12000001,North East
E00043727,E02001788,E08000023,E12000001,North East
E00043728,E02001788,E08000023,E12000001,North East
E00043729,E02001788,E08000023,E12000001,North East
E00043730,E02001788,E08000023,E12000001,North East
E00043731,E02001790,E08000023,E12000001,North East
E00043732,E02001788,E08000023,E12000001,North East
E00043733,E02001790,E08000023,E12000001,North East
E00043734,E02001790,E08000023,E12000001,North East
E00043735,E02001788,E08000023,E12000001,North East
E00043736,E02001790,E08000023,E12000001,North East
E00043737,E02001790,E08000023,E12000001,North East
E00043738,E02001790,E08000023,E12000001,North East
E00043739,E02001790,E08000023,E12000001,North East
E00043740,E02001790,E08000023,E12000001,North East
E00043741,E02001788,E08000023,E12000001,North East
E00043742,E02001788,E08000023,E12000001,North East
E00043743,E02001790,E08000023,E12000001,North East
E00043744,E02001789,E08000023,E12000001,North East
E00043745,E02001789,E08000023,E12000001,North East
E00043746,E02001789,E08000023,E12000001,North East
E00043747,E02001789,E08000023,E12000001,North East
E00043748,E02001789,E08000023,E12000001,North East
E00043749,E02001790,E08000023,E12000001,North East
E00043750,E02001789,E08000023,E12000001,North East
E00043751,E02001789,E08000023,E12000001,North East
E00043752,E02001789,E08000023,E12000001,North East
E00043753,E02001789,E08000023,E12000001,North East
E00043754,E02001789,E08000023,E12000001,North East
E00043755,E02001790,E08000023,E12000001,North East
E00043756,E02001789,E08000023,E12000001,North East
E00043757,E02001789,E08000023,E12000001,North East
E00043758,E02001790,E08000023,E12000001,North East
E00043759,E02001789,E08000023,E12000001,North East
E00043760,E02001789,E08000023,E12000001,North East
E00043761,E02001790,E08000023,E12000001,North East
E00043762,E02001790,E08000023,E12000001,North East
E00043763,E02001790,E08000023,E12000001,North East
E00043764,E02001790,E08000023,E12000001,North East
E00043765,E02001790,E08000023,E12000001,North East
E00043766,E02001789,E08000023,E12000001,North East
E00043767,E02001790,E08000023,E12000001,North East
E00043768,E02001789,E08000023,E12000001,North East
E00043769,E02001789,E08000023,E12000001,North East
E00043770,E02001789,E08000023,E12000001,North East
E00043771,E02001789,E08000023,E12000001,North East
E00043772,E02001780,E08000023,E12000001,North East
E00043773,E02001780,E08000023,E12000001,North East
E00043774,E02001780,E08000023,E12000001,North East
E00043776,E02001780,E08000023,E12000001,North East
E00043777,E02001780,E08000023,E12000001,North East
E00043779,E02001780,E08000023,E12000001,North East
E00043780,E02001780,E08000023,E12000001,North East
E00043781,E02001780,E08000023,E12000001,North East
E00043783,E02001780,E08000023,E12000001,North East
E00043784,E02001780,E08000023,E12000001,North East
E00043785,E02001780,E08000023,E12000001,North East
E00043786,E02001780,E08000023,E12000001,North East
E00043787,E02001785,E08000023,E12000001,North East
E00043788,E02001785,E08000023,E12000001,North East
E00043789,E02001785,E08000023,E12000001,North East
E00043790,E02001785,E08000023,E12000001,North East
E00043791,E02001785,E08000023,E12000001,North East
E00043792,E02001780,E08000023,E12000001,North East
E00043793,E02001780,E08000023,E12000001,North East
E00043794,E02001780,E08000023,E12000001,North East
E00043795,E02001780,E08000023,E12000001,North East
E00043796,E02001780,E08000023,E12000001,North East
E00043797,E02001780,E08000023,E12000001,North East
E00043798,E02001787,E08000023,E12000001,North East
E00043799,E02001784,E08000023,E12000001,North East
E00043800,E02001784,E08000023,E12000001,North East
E00043801,E02001784,E08000023,E12000001,North East
E00043802,E02001787,E08000023,E12000001,North East
E00043803,E02001787,E08000023,E12000001,North East
E00043804,E02001787,E08000023,E12000001,North East
E00043805,E02001787,E08000023,E12000001,North East
E00043806,E02001787,E08000023,E12000001,North East
E00043807,E02001787,E08000023,E12000001,North East
E00043808,E02001787,E08000023,E12000001,North East
E00043809,E02001787,E08000023,E12000001,North East
E00043810,E02001787,E08000023,E12000001,North East
E00043811,E02001787,E08000023,E12000001,North East
E00043812,E02001787,E08000023,E12000001,North East
E00043813,E02001787,E08000023,E12000001,North East
E00043814,E02001787,E08000023,E12000001,North East
E00043815,E02001787,E08000023,E12000001,North East
E00043816,E02001787,E08000023,E12000001,North East
E00043817,E02001787,E08000023,E12000001,North East
E00043818,E02001787,E08000023,E12000001,North East
E00043819,E02001787,E08000023,E12000001,North East
E00043820,E02001784,E08000023,E12000001,North East
E00043821,E02001784,E08000023,E12000001,North East
E00043822,E02001784,E08000023,E12000001,North East
E00043823,E02001784,E08000023,E12000001,North East
E00043824,E02001784,E08000023,E12000001,North East
E00043825,E02001784,E08000023,E12000001,North East
E00043826,E02001784,E08000023,E12000001,North East
E00043827,E02001775,E08000023,E12000001,North East
E00043828,E02001775,E08000023,E12000001,North East
E00043829,E02001773,E08000023,E12000001,North East
E00043830,E02001775,E08000023,E12000001,North East
E00043831,E02001773,E08000023,E12000001,North East
E00043832,E02001775,E08000023,E12000001,North East
E00043833,E02001775,E08000023,E12000001,North East
E00043834,E02001775,E08000023,E12000001,North East
E00043835,E02001775,E08000023,E12000001,North East
E00043836,E02001775,E08000023,E12000001,North East
E00043837,E02001775,E08000023,E12000001,North East
E00043838,E02001775,E08000023,E12000001,North East
E00043839,E02001775,E08000023,E12000001,North East
E00043840,E02001773,E08000023,E12000001,North East
E00043841,E02001775,E08000023,E12000001,North East
E00043842,E02001775,E08000023,E12000001,North East
E00043843,E02001775,E08000023,E12000001,North East
E00043844,E02001775,E08000023,E12000001,North East
E00043845,E02001773,E08000023,E12000001,North East
E00043846,E02001775,E08000023,E12000001,North East
E00043847,E02001775,E08000023,E12000001,North East
E00043848,E02001775,E08000023,E12000001,North East
E00043849,E02001775,E08000023,E12000001,North East
E00043850,E02001775,E08000023,E12000001,North East
E00043851,E02001773,E08000023,E12000001,North East
E00043852,E02001777,E08000023,E12000001,North East
E00043853,E02001776,E08000023,E12000001,North East
E00043855,E02001777,E08000023,E12000001,North East
E00043856,E02001777,E08000023,E12000001,North East
E00043857,E02001777,E08000023,E12000001,North East
E00043859,E02001777,E08000023,E12000001,North East
E00043862,E02001777,E08000023,E12000001,North East
E00043864,E02001777,E08000023,E12000001,North East
E00043866,E02001777,E08000023,E12000001,North East
E00043867,E02001776,E08000023,E12000001,North East
E00043868,E02001776,E08000023,E12000001,North East
E00043869,E02001777,E08000023,E12000001,North East
E00043871,E02001777,E08000023,E12000001,North East
E00043872,E02001777,E08000023,E12000001,North East
E00043873,E02001777,E08000023,E12000001,North East
E00043874,E02001777,E08000023,E12000001,North East
E00043875,E02001777,E08000023,E12000001,North East
E00043876,E02001777,E08000023,E12000001,North East
E00043877,E02001777,E08000023,E12000001,North East
E00043878,E02001776,E08000023,E12000001,North East
E00043879,E02001777,E08000023,E12000001,North East
E00043880,E02001782,E08000023,E12000001,North East
E00043881,E02001782,E08000023,E12000001,North East
E00043882,E02001782,E08000023,E12000001,North East
E00043883,E02001782,E08000023,E12000001,North East
E00043884,E02001782,E08000023,E12000001,North East
E00043886,E02001782,E08000023,E12000001,North East
E00043888,E02001782,E08000023,E12000001,North East
E00043889,E02001782,E08000023,E12000001,North East
E00043890,E02001782,E08000023,E12000001,North East
E00043891,E02001782,E08000023,E12000001,North East
E00043892,E02001782,E08000023,E12000001,North East
E00043893,E02001782,E08000023,E12000001,North East
E00043894,E02001782,E08000023,E12000001,North East
E00043895,E02001782,E08000023,E12000001,North East
E00043896,E02001782,E08000023,E12000001,North East
E00043897,E02001782,E08000023,E12000001,North East
E00043898,E02001782,E08000023,E12000001,North East
E00043899,E02001782,E08000023,E12000001,North East
E00043900,E02001782,E08000023,E12000001,North East
E00043901,E02001771,E08000023,E12000001,North East
E00043902,E02001771,E08000023,E12000001,North East
E00043903,E02001771,E08000023,E12000001,North East
E00043904,E02001771,E08000023,E12000001,North East
E00043905,E02001771,E08000023,E12000001,North East
E00043906,E02001771,E08000023,E12000001,North East
E00043907,E02001771,E08000023,E12000001,North East
E00043908,E02001771,E08000023,E12000001,North East
E00043909,E02001771,E08000023,E12000001,North East
E00043910,E02001771,E08000023,E12000001,North East
E00043911,E02001771,E08000023,E12000001,North East
E00043912,E02001773,E08000023,E12000001,North East
E00043913,E02001771,E08000023,E12000001,North East
E00043914,E02001771,E08000023,E12000001,North East
E00043915,E02001773,E08000023,E12000001,North East
E00043916,E02001773,E08000023,E12000001,North East
E00043917,E02001771,E08000023,E12000001,North East
