area,msoa,lad_code,region_code,region
E00120256,E02007090,E07000240,E12000006,East of England
E00120257,E02007090,E07000240,E12000006,East of England
E00120258,E02007090,E07000240,E12000006,East of England
E00120259,E02007090,E07000240,E12000006,East of England
E00120260,E02004939,E07000240,E12000006,East of England
E00120261,E02004939,E07000240,E12000006,East of England
E00120262,E02004939,E07000240,E12000006,East of England
E00120263,E02004939,E07000240,E12000006,East of England
E00120264,E02004939,E07000240,E12000006,East of England
E00120265,E02004939,E07000240,E12000006,East of England
E00120266,E02004939,E07000240,E12000006,East of England
E00120267,E02004939,E07000240,E12000006,East of England
E00120268,E02004939,E07000240,E12000006,East of England
E00120269,E02004939,E07000240,E12000006,East of England
E00120270,E02004939,E07000240,E12000006,East of England
E00120271,E02004939,E07000240,E12000006,East of England
E00120272,E02004939,E07000240,E12000006,East of England
E00120273,E02004939,E07000240,E12000006,East of England
E00120274,E02004939,E07000240,E12000006,East of England
E00120275,E02004939,E07000240,E12000006,East of England
E00120276,E02004939,E07000240,E12000006,East of England
E00120277,E02004939,E07000240,E12000006,East of England
E00120278,E02004939,E07000240,E12000006,East of England
E00120279,E02004939,E07000240,E12000006,East of England
E00120280,E02004925,E07000240,E12000006,East of England
E00120281,E02004925,E07000240,E12000006,East of England
E00120282,E02004925,E07000240,E12000006,East of England
E00120283,E02004925,E07000240,E12000006,East of England
E00120284,E02004925,E07000240,E12000006,East of England
E00120285,E02004925,E07000240,E12000006,East of England
E00120286,E02004925,E07000240,E12000006,East of England
E00120287,E02004925,E07000240,E12000006,East of England
E00120288,E02004925,E07000240,E12000006,East of England
E00120289,E02004925,E07000240,E12000006,East of England
E00120290,E02004925,E07000240,E12000006,East of England
E00120291,E02004925,E07000240,E12000006,East of England
E00120292,E02004925,E07000240,E12000006,East of England
E00120293,E02004925,E07000240,E12000006,East of England
E00120294,E02004925,E07000240,E12000006,East of England
E00120295,E02004925,E07000240,E12000006,East of England
E00120296,E02004925,E07000240,E12000006,East of England
E00120297,E02004925,E07000240,E12000006,East of England
E00120298,E02004925,E07000240,E12000006,East of England
E00120299,E02004925,E07000240,E12000006,East of England
E00120300,E02004925,E07000240,E12000006,East of England
E00120301,E02004925,E07000240,E12000006,East of England
E00120302,E02004925,E07000240,E12000006,East of England
E00120303,E02004924,E07000240,E12000006,East of England
E00120304,E02004924,E07000240,E12000006,East of England
E00120305,E02004924,E07000240,E12000006,East of England
E00120307,E02004924,E07000240,E12000006,East of England
E00120308,E02004924,E07000240,E12000006,East of England
E00120309,E02004924,E07000240,E12000006,East of England
E00120310,E02004924,E07000240,E12000006,East of England
E00120311,E02004924,E07000240,E12000006,East of England
E00120312,E02004924,E07000240,E12000006,East of England
E00120313,E02004924,E07000240,E12000006,East of England
E00120314,E02004924,E07000240,E12000006,East of England
E00120315,E02004924,E07000240,E12000006,East of England
E00120316,E02004924,E07000240,E12000006,East of England
E00120317,E02004924,E07000240,E12000006,East of England
E00120318,E02004924,E07000240,E12000006,East of England
E00120319,E02004924,E07000240,E12000006,East of England
E00120320,E02004924,E07000240,E12000006,East of England
E00120321,E02004924,E07000240,E12000006,East of England
E00120322,E02004924,E07000240,E12000006,East of England
E00120323,E02004924,E07000240,E12000006,East of England
E00120324,E02004928,E07000240,E12000006,East of England
E00120325,E02004928,E07000240,E12000006,East of England
E00120326,E02004928,E07000240,E12000006,East of England
E00120327,E02004928,E07000240,E12000006,East of England
E00120328,E02004928,E07000240,E12000006,East of England
E00120329,E02004928,E07000240,E12000006,East of England
E00120330,E02004928,E07000240,E12000006,East of England
E00120331,E02004928,E07000240,E12000006,East of England
E00120332,E02004928,E07000240,E12000006,East of England
E00120333,E02004928,E07000240,E12000006,East of England
E00120334,E02004928,E07000240,E12000006,East of England
E00120335,E02004928,E07000240,E12000006,East of England
E00120336,E02004928,E07000240,E12000006,East of England
E00120337,E02004928,E07000240,E12000006,East of England
E00120338,E02004928,E07000240,E12000006,East of England
E00120339,E02004928,E07000240,E12000006,East of England
E00120340,E02004928,E07000240,E12000006,East of England
E00120341,E02004928,E07000240,E12000006,East of England
E00120342,E02004928,E07000240,E12000006,East of England
E00120343,E02004928,E07000240,E12000006,East of England
E00120344,E02004928,E07000240,E12000006,East of England
E00120345,E02004926,E07000240,E12000006,East of England
E00120346,E02004926,E07000240,E12000006,East of England
E00120347,E02004926,E07000240,E12000006,East of England
E00120348,E02004926,E07000240,E12000006,East of England
E00120349,E02004926,E07000240,E12000006,East of England
E00120350,E02004926,E07000240,E12000006,East of England
E00120351,E02004926,E07000240,E12000006,East of England
E00120352,E02004926,E07000240,E12000006,East of England
E00120353,E02004926,E07000240,E12000006,East of England
E00120354,E02004926,E07000240,E12000006,East of England
E00120355,E02004926,E07000240,E12000006,East of England
E00120356,E02004926,E07000240,E12000006,East of England
E00120357,E02004926,E07000240,E12000006,East of England
E00120358,E02004926,E07000240,E12000006,East of England
E00120359,E02004926,E07000240,E12000006,East of England
E00120360,E02004926,E07000240,E12000006,East of England
E00120361,E02004926,E07000240,E12000006,East of England
E00120362,E02004926,E07000240,E12000006,East of England
E00120363,E02004926,E07000240,E12000006,East of England
E00120364,E02004926,E07000240,E12000006,East of England
E00120365,E02004926,E07000240,E12000006,East of England
E00120366,E02004926,E07000240,E12000006,East of England
E00120367,E02004926,E07000240,E12000006,East of England
E00120368,E02004926,E07000240,E12000006,East of England
E00120369,E02004941,E07000240,E12000006,East of England
E00120370,E02004941,E07000240,E12000006,East of England
E00120371,E02004941,E07000240,E12000006,East of England
E00120372,E02004941,E07000240,E12000006,East of England
E00120373,E02004941,E07000240,E12000006,East of England
E00120374,E02004941,E07000240,E12000006,East of England
E00120375,E02004941,E07000240,E12000006,East of England
E00120376,E02004941,E07000240,E12000006,East of England
E00120378,E02004941,E07000240,E12000006,East of England
E00120379,E02004941,E07000240,E12000006,East of England
E00120380,E02004941,E07000240,E12000006,East of England
E00120381,E02004941,E07000240,E12000006,East of England
E00120382,E02004941,E07000240,E12000006,East of England
E00120383,E02004941,E07000240,E12000006,East of England
E00120384,E02004941,E07000240,E12000006,East of England
E00120385,E02004941,E07000240,E12000006,East of England
E00120386,E02004941,E07000240,E12000006,East of England
E00120387,E02004941,E07000240,E12000006,East of England
E00120388,E02004941,E07000240,E12000006,East of England
E00120389,E02004941,E07000240,E12000006,East of England
E00120390,E02004941,E07000240,E12000006,East of England
E00120391,E02004941,E07000240,E12000006,East of England
E00120392,E02004941,E07000240,E12000006,East of England
E00120393,E02004941,E07000240,E12000006,East of England
E00120394,E02004931,E07000240,E12000006,East of England
E00120395,E02004931,E07000240,E12000006,East of England
E00120396,E02004931,E07000240,E12000006,East of England
E00120397,E02004931,E07000240,E12000006,East of England
E00120398,E02004931,E07000240,E12000006,East of England
E00120399,E02004931,E07000240,E12000006,East of England
E00120400,E02004931,E07000240,E12000006,East of England
E00120401,E02004931,E07000240,E12000006,East of England
E00120402,E02004931,E07000240,E12000006,East of England
E00120403,E02004931,E07000240,E12000006,East of England
E00120404,E02004931,E07000240,E12000006,East of England
E00120405,E02004931,E07000240,E12000006,East of England
E00120406,E02004931,E07000240,E12000006,East of England
E00120407,E02004931,E07000240,E12000006,East of England
E00120408,E02004931,E07000240,E12000006,East of England
E00120410,E02004931,E07000240,E12000006,East of England
E00120411,E02004931,E07000240,E12000006,East of England
E00120412,E02004931,E07000240,E12000006,East of England
E00120413,E02004931,E07000240,E12000006,East of England
E00120414,E02004931,E07000240,E12000006,East of England
E00120415,E02004933,E07000240,E12000006,East of England
E00120416,E02004933,E07000240,E12000006,East of England
E00120417,E02004933,E07000240,E12000006,East of England
E00120418,E02004933,E07000240,E12000006,East of England
E00120419,E02004933,E07000240,E12000006,East of England
E00120420,E02004930,E07000240,E12000006,East of England
E00120421,E02004930,E07000240,E12000006,East of England
E00120422,E02004930,E07000240,E12000006,East of England
E00120423,E02004930,E07000240,E12000006,East of England
E00120424,E02004930,E07000240,E12000006,East of England
E00120425,E02004933,E07000240,E12000006,East of England
E00120426,E02004933,E07000240,E12000006,East of England
E00120427,E02004933,E07000240,E12000006,East of England
E00120428,E02004933,E07000240,E12000006,East of England
E00120429,E02004933,E07000240,E12000006,East of England
E00120430,E02004933,E07000240,E12000006,East of England
E00120431,E02004933,E07000240,E12000006,East of England
E00120432,E02004933,E07000240,E12000006,East of England
E00120433,E02004933,E07000240,E12000006,East of England
E00120434,E02004933,E07000240,E12000006,East of England
E00120435,E02004942,E07000240,E12000006,East of England
E00120437,E02004942,E07000240,E12000006,East of England
E00120438,E02004942,E07000240,E12000006,East of England
E00120439,E02004942,E07000240,E12000006,East of England
E00120440,E02004942,E07000240,E12000006,East of England
E00120441,E02004942,E07000240,E12000006,East of England
E00120442,E02004942,E07000240,E12000006,East of England
E00120443,E02004942,E07000240,E12000006,East of England
E00120444,E02004942,E07000240,E12000006,East of England
E00120445,E02004942,E07000240,E12000006,East of England
E00120447,E02004942,E07000240,E12000006,East of England
E00120448,E02004942,E07000240,E12000006,East of England
E00120449,E02004943,E07000240,E12000006,East of England
E00120450,E02004943,E07000240,E12000006,East of England
E00120451,E02004943,E07000240,E12000006,East of England
E00120452,E02004943,E07000240,E12000006,East of England
E00120453,E02004942,E07000240,E12000006,East of England
E00120454,E02004942,E07000240,E12000006,East of England
E00120455,E02004942,E07000240,E12000006,East of England
E00120456,E02004942,E07000240,E12000006,East of England
E00120457,E02004929,E07000240,E12000006,East of England
E00120458,E02004929,E07000240,E12000006,East of England
E00120459,E02004929,E07000240,E12000006,East of England
E00120460,E02004929,E07000240,E12000006,East of England
E00120461,E02004929,E07000240,E12000006,East of England
E00120462,E02004929,E07000240,E12000006,East of England
E00120463,E02004929,E07000240,E12000006,East of England
E00120464,E02004929,E07000240,E12000006,East of England
E00120465,E02004929,E07000240,E12000006,East of England
E00120466,E02004929,E07000240,E12000006,East of England
E00120467,E02004929,E07000240,E12000006,East of England
E00120468,E02004929,E07000240,E12000006,East of England
E00120469,E02004929,E07000240,E12000006,East of England
E00120470,E02004929,E07000240,E12000006,East of England
E00120471,E02004929,E07000240,E12000006,East of England
E00120472,E02004929,E07000240,E12000006,East of England
E00120473,E02004929,E07000240,E12000006,East of England
E00120474,E02004929,E07000240,E12000006,East of England
E00120475,E02004929,E07000240,E12000006,East of England
E00120476,E02004935,E07000240,E12000006,East of England
E00120477,E02004935,E07000240,E12000006,East of England
E00120478,E02004935,E07000240,E12000006,East of England
E00120479,E02004935,E07000240,E12000006,East of England
E00120480,E02004935,E07000240,E12000006,East of England
E00120481,E02004935,E07000240,E12000006,East of England
E00120482,E02004935,E07000240,E12000006,East of England
