area,msoa,lad_code,region_code,region
E00148839,E02006098,E06000066,E12000009,South West
E00148840,E02006098,E06000066,E12000009,South West
E00148841,E02006098,E06000066,E12000009,South West
E00148842,E02006098,E06000066,E12000009,South West
E00148843,E02006098,E06000066,E12000009,South West
E00148844,E02006098,E06000066,E12000009,South West
E00148845,E02006098,E06000066,E12000009,South West
E00148846,E02006075,E06000066,E12000009,South West
E00148847,E02006075,E06000066,E12000009,South West
E00148848,E02006075,E06000066,E12000009,South West
E00148849,E02006075,E06000066,E12000009,South West
E00148850,E02006075,E06000066,E12000009,South West
E00148851,E02006075,E06000066,E12000009,South West
E00148852,E02006075,E06000066,E12000009,South West
E00148853,E02006075,E06000066,E12000009,South West
E00148854,E02006075,E06000066,E12000009,South West
E00148855,E02006075,E06000066,E12000009,South West
E00148856,E02006078,E06000066,E12000009,South West
E00148857,E02006078,E06000066,E12000009,South West
E00148858,E02006078,E06000066,E12000009,South West
E00148859,E02006078,E06000066,E12000009,South West
E00148860,E02006078,E06000066,E12000009,South West
E00148861,E02006078,E06000066,E12000009,South West
E00148862,E02006078,E06000066,E12000009,South West
E00148863,E02006078,E06000066,E12000009,South West
E00148864,E02006077,E06000066,E12000009,South West
E00148865,E02006077,E06000066,E12000009,South West
E00148867,E02006077,E06000066,E12000009,South West
E00148868,E02006077,E06000066,E12000009,South West
E00148869,E02006077,E06000066,E12000009,South West
E00148870,E02006077,E06000066,E12000009,South West
E00148871,E02006077,E06000066,E12000009,South West
E00148872,E02006077,E06000066,E12000009,South West
E00148873,E02006077,E06000066,E12000009,South West
E00148874,E02006077,E06000066,E12000009,South West
E00148875,E02006077,E06000066,E12000009,South West
E00148877,E02006077,E06000066,E12000009,South West
E00148878,E02006077,E06000066,E12000009,South West
E00148879,E02006077,E06000066,E12000009,South West
E00148880,E02006077,E06000066,E12000009,South West
E00148881,E02006077,E06000066,E12000009,South West
E00148882,E02006079,E06000066,E12000009,South West
E00148883,E02006079,E06000066,E12000009,South West
E00148885,E02006079,E06000066,E12000009,South West
E00148886,E02006079,E06000066,E12000009,South West
E00148887,E02006079,E06000066,E12000009,South West
E00148888,E02006079,E06000066,E12000009,South West
E00148889,E02006079,E06000066,E12000009,South West
E00148890,E02006079,E06000066,E12000009,South West
E00148891,E02006079,E06000066,E12000009,South West
E00148893,E02006079,E06000066,E12000009,South West
E00148894,E02006079,E06000066,E12000009,South West
E00148895,E02006079,E06000066,E12000009,South West
E00148896,E02006079,E06000066,E12000009,South West
E00148897,E02006079,E06000066,E12000009,South West
E00148898,E02006098,E06000066,E12000009,South West
E00148899,E02006098,E06000066,E12000009,South West
E00148900,E02006098,E06000066,E12000009,South West
E00148901,E02006098,E06000066,E12000009,South West
E00148902,E02006098,E06000066,E12000009,South West
E00148903,E02006098,E06000066,E12000009,South West
E00148904,E02006098,E06000066,E12000009,South West
E00148905,E02006098,E06000066,E12000009,South West
E00148906,E02006098,E06000066,E12000009,South West
E00148907,E02006088,E06000066,E12000009,South West
E00148908,E02006088,E06000066,E12000009,South West
E00148909,E02006088,E06000066,E12000009,South West
E00148910,E02006088,E06000066,E12000009,South West
E00148911,E02006088,E06000066,E12000009,South West
E00148912,E02006088,E06000066,E12000009,South West
E00148913,E02006088,E06000066,E12000009,South West
E00148914,E02006088,E06000066,E12000009,South West
E00148915,E02006088,E06000066,E12000009,South West
E00148916,E02006088,E06000066,E12000009,South West
E00148917,E02006088,E06000066,E12000009,South West
E00148918,E02006088,E06000066,E12000009,South West
E00148919,E02006088,E06000066,E12000009,South West
E00148920,E02006089,E06000066,E12000009,South West
E00148921,E02006088,E06000066,E12000009,South West
E00148922,E02006089,E06000066,E12000009,South West
E00148923,E02006089,E06000066,E12000009,South West
E00148924,E02006089,E06000066,E12000009,South West
E00148925,E02006088,E06000066,E12000009,South West
E00148926,E02006089,E06000066,E12000009,South West
E00148927,E02006089,E06000066,E12000009,South West
E00148930,E02006089,E06000066,E12000009,South West
E00148931,E02006089,E06000066,E12000009,South West
E00148932,E02006089,E06000066,E12000009,South West
E00148933,E02006085,E06000066,E12000009,South West
E00148934,E02006088,E06000066,E12000009,South West
E00148935,E02006088,E06000066,E12000009,South West
E00148936,E02006088,E06000066,E12000009,South West
E00148937,E02006085,E06000066,E12000009,South West
E00148938,E02006088,E06000066,E12000009,South West
E00148939,E02006088,E06000066,E12000009,South West
E00148940,E02006085,E06000066,E12000009,South West
E00148941,E02006085,E06000066,E12000009,South West
E00148942,E02006089,E06000066,E12000009,South West
E00148943,E02006089,E06000066,E12000009,South West
E00148944,E02006088,E06000066,E12000009,South West
E00148945,E02006089,E06000066,E12000009,South West
E00148946,E02006089,E06000066,E12000009,South West
E00148947,E02006089,E06000066,E12000009,South West
E00148948,E02006089,E06000066,E12000009,South West
E00148949,E02006089,E06000066,E12000009,South West
E00148950,E02006089,E06000066,E12000009,South West
E00148952,E02006089,E06000066,E12000009,South West
E00148953,E02006088,E06000066,E12000009,South West
E00148954,E02006088,E06000066,E12000009,South West
E00148955,E02006088,E06000066,E12000009,South West
E00148956,E02006088,E06000066,E12000009,South West
E00148957,E02006085,E06000066,E12000009,South West
E00148958,E02006092,E06000066,E12000009,South West
E00148959,E02006092,E06000066,E12000009,South West
E00148960,E02006092,E06000066,E12000009,South West
E00148961,E02006092,E06000066,E12000009,South West
E00148962,E02006090,E06000066,E12000009,South West
E00148963,E02006090,E06000066,E12000009,South West
E00148964,E02006090,E06000066,E12000009,South West
E00148965,E02006090,E06000066,E12000009,South West
E00148967,E02006090,E06000066,E12000009,South West
E00148968,E02006090,E06000066,E12000009,South West
E00148969,E02006092,E06000066,E12000009,South West
E00148970,E02006090,E06000066,E12000009,South West
E00148973,E02006092,E06000066,E12000009,South West
E00148974,E02006092,E06000066,E12000009,South West
E00148975,E02006092,E06000066,E12000009,South West
E00148976,E02006092,E06000066,E12000009,South West
E00148977,E02006092,E06000066,E12000009,South West
E00148978,E02006092,E06000066,E12000009,South West
E00148979,E02006092,E06000066,E12000009,South West
E00148980,E02006092,E06000066,E12000009,South West
E00148981,E02006092,E06000066,E12000009,South West
E00148982,E02006090,E06000066,E12000009,South West
E00148983,E02006090,E06000066,E12000009,South West
E00148984,E02006090,E06000066,E12000009,South West
E00148985,E02006090,E06000066,E12000009,South West
E00148986,E02006086,E06000066,E12000009,South West
E00148987,E02006086,E06000066,E12000009,South West
E00148988,E02006090,E06000066,E12000009,South West
E00148989,E02006090,E06000066,E12000009,South West
E00148990,E02006087,E06000066,E12000009,South West
E00148991,E02006086,E06000066,E12000009,South West
E00148992,E02006090,E06000066,E12000009,South West
E00148993,E02006090,E06000066,E12000009,South West
E00148994,E02006090,E06000066,E12000009,South West
E00148995,E02006086,E06000066,E12000009,South West
E00148996,E02006086,E06000066,E12000009,South West
E00148997,E02006086,E06000066,E12000009,South West
E00148998,E02006087,E06000066,E12000009,South West
E00148999,E02006087,E06000066,E12000009,South West
E00149000,E02006086,E06000066,E12000009,South West
E00149001,E02006086,E06000066,E12000009,South West
E00149002,E02006087,E06000066,E12000009,South West
E00149003,E02006086,E06000066,E12000009,South West
E00149004,E02006090,E06000066,E12000009,South West
E00149005,E02006087,E06000066,E12000009,South West
E00149006,E02006090,E06000066,E12000009,South West
E00149007,E02006090,E06000066,E12000009,South West
E00149008,E02006090,E06000066,E12000009,South West
E00149009,E02006085,E06000066,E12000009,South West
E00149010,E02006085,E06000066,E12000009,South West
E00149011,E02006085,E06000066,E12000009,South West
E00149012,E02006087,E06000066,E12000009,South West
E00149013,E02006085,E06000066,E12000009,South West
E00149014,E02006086,E06000066,E12000009,South West
E00149015,E02006087,E06000066,E12000009,South West
E00149016,E02006085,E06000066,E12000009,South West
E00149017,E02006087,E06000066,E12000009,South West
E00149018,E02006086,E06000066,E12000009,South West
E00149019,E02006087,E06000066,E12000009,South West
E00149020,E02006086,E06000066,E12000009,South West
E00149021,E02006087,E06000066,E12000009,South West
E00149023,E02006085,E06000066,E12000009,South West
E00149024,E02006085,E06000066,E12000009,South West
E00149025,E02006085,E06000066,E12000009,South West
E00149027,E02006085,E06000066,E12000009,South West
E00149028,E02006085,E06000066,E12000009,South West
E00149029,E02006085,E06000066,E12000009,South West
E00149030,E02006085,E06000066,E12000009,South West
E00149031,E02006085,E06000066,E12000009,South West
E00149032,E02006085,E06000066,E12000009,South West
E00149033,E02006085,E06000066,E12000009,South West
E00149034,E02006106,E06000066,E12000009,South West
E00149035,E02006106,E06000066,E12000009,South West
E00149036,E02006106,E06000066,E12000009,South West
E00149037,E02006106,E06000066,E12000009,South West
E00149038,E02006106,E06000066,E12000009,South West
E00149039,E02006106,E06000066,E12000009,South West
E00149040,E02006106,E06000066,E12000009,South West
E00149042,E02006106,E06000066,E12000009,South West
E00149043,E02006106,E06000066,E12000009,South West
E00149044,E02006106,E06000066,E12000009,South West
E00149045,E02006106,E06000066,E12000009,South West
E00149046,E02006099,E06000066,E12000009,South West
E00149048,E02006099,E06000066,E12000009,South West
E00149050,E02006099,E06000066,E12000009,South West
E00149051,E02006099,E06000066,E12000009,South West
E00149052,E02006099,E06000066,E12000009,South West
E00149053,E02006099,E06000066,E12000009,South West
E00149054,E02006099,E06000066,E12000009,South West
E00149055,E02006099,E06000066,E12000009,South West
E00149056,E02006099,E06000066,E12000009,South West
E00149057,E02006099,E06000066,E12000009,South West
E00149058,E02006099,E06000066,E12000009,South West
E00149059,E02006099,E06000066,E12000009,South West
E00149060,E02006099,E06000066,E12000009,South West
E00149061,E02006112,E06000066,E12000009,South West
E00149062,E02006112,E06000066,E12000009,South West
E00149063,E02006112,E06000066,E12000009,South West
E00149064,E02006112,E06000066,E12000009,South West
E00149065,E02006112,E06000066,E12000009,South West
E00149066,E02006112,E06000066,E12000009,South West
E00149067,E02006112,E06000066,E12000009,South West
E00149068,E02006112,E06000066,E12000009,South West
E00149069,E02006111,E06000066,E12000009,South West
E00149070,E02006111,E06000066,E12000009,South West
E00149071,E02006111,E06000066,E12000009,South West
E00149072,E02006111,E06000066,E12000009,South West
E00149073,E02006111,E06000066,E12000009,South West
E00149074,E02006111,E06000066,E12000009,South West
E00149075,E02006111,E06000066,E12000009,South West
E00149076,E02006109,E06000066,E12000009,South West
E00149077,E02006108,E06000066,E12000009,South West
E00149078,E02006109,E06000066,E12000009,South West
E00149079,E02006109,E06000066,E12000009,South West
E00149080,E02006109,E06000066,E12000009,South West
E00149081,E02006109,E06000066,E12000009,South West
E00149082,E02006109,E06000066,E12000009,South West
E00149083,E02006109,E06000066,E12000009,South West
E00149084,E02006109,E06000066,E12000009,South West
E00149085,E02006109,E06000066,E12000009,South West
E00149086,E02006109,E06000066,E12000009,South West
E00149087,E02006109,E06000066,E12000009,South West
E00149088,E02006109,E06000066,E12000009,South West
E00149089,E02006108,E06000066,E12000009,South West
E00149090,E02006108,E06000066,E12000009,South West
E00149091,E02006109,E06000066,E12000009,South West
E00149092,E02006108,E06000066,E12000009,South West
E00149093,E02006109,E06000066,E12000009,South West
E00149094,E02006109,E06000066,E12000009,South West
E00149095,E02006108,E06000066,E12000009,South West
E00149096,E02006099,E06000066,E12000009,South West
E00149097,E02006099,E06000066,E12000009,South West
E00149098,E02006101,E06000066,E12000009,South West
E00149099,E02006099,E06000066,E12000009,South West
E00149100,E02006099,E06000066,E12000009,South West
E00149101,E02006099,E06000066,E12000009,South West
E00149102,E02006101,E06000066,E12000009,South West
E00149103,E02006101,E06000066,E12000009,South West
E00149104,E02006101,E06000066,E12000009,South West
E00149105,E02006101,E06000066,E12000009,South West
E00149106,E02006099,E06000066,E12000009,South West
E00149107,E02006111,E06000066,E12000009,South West
E00149108,E02006111,E06000066,E12000009,South West
E00149109,E02006111,E06000066,E12000009,South West
E00149110,E02006111,E06000066,E12000009,South West
E00149111,E02006111,E06000066,E12000009,South West
E00149112,E02006111,E06000066,E12000009,South West
E00149114,E02006112,E06000066,E12000009,South West
E00149116,E02006112,E06000066,E12000009,South West
E00149117,E02006112,E06000066,E12000009,South West
E00149118,E02006112,E06000066,E12000009,South West
E00149119,E02006112,E06000066,E12000009,South West
E00149120,E02006112,E06000066,E12000009,South West
E00149121,E02006112,E06000066,E12000009,South West
E00149122,E02006103,E06000066,E12000009,South West
E00149123,E02006103,E06000066,E12000009,South West
E00149124,E02006103,E06000066,E12000009,South West
E00149125,E02006103,E06000066,E12000009,South West
E00149126,E02006103,E06000066,E12000009,South West
E00149127,E02006103,E06000066,E12000009,South West
E00149128,E02006103,E06000066,E12000009,South West
E00149129,E02006106,E06000066,E12000009,South West
E00149130,E02006106,E06000066,E12000009,South West
E00149131,E02006106,E06000066,E12000009,South West
