area,msoa,lad_code,region_code,region
E00098166,E02004039,E07000032,E12000004,East Midlands
E00098167,E02004039,E07000032,E12000004,East Midlands
E00098168,E02004037,E07000032,E12000004,East Midlands
E00098169,E02004037,E07000032,E12000004,East Midlands
E00098170,E02004039,E07000032,E12000004,East Midlands
E00098171,E02004039,E07000032,E12000004,East Midlands
E00098172,E02004039,E07000032,E12000004,East Midlands
E00098173,E02004037,E07000032,E12000004,East Midlands
E00098174,E02004037,E07000032,E12000004,East Midlands
E00098175,E02004037,E07000032,E12000004,East Midlands
E00098176,E02004037,E07000032,E12000004,East Midlands
E00098177,E02004037,E07000032,E12000004,East Midlands
E00098178,E02004037,E07000032,E12000004,East Midlands
E00098179,E02004039,E07000032,E12000004,East Midlands
E00098180,E02004037,E07000032,E12000004,East Midlands
E00098181,E02004039,E07000032,E12000004,East Midlands
E00098182,E02004039,E07000032,E12000004,East Midlands
E00098183,E02004039,E07000032,E12000004,East Midlands
E00098184,E02004039,E07000032,E12000004,East Midlands
E00098185,E02004038,E07000032,E12000004,East Midlands
E00098186,E02004038,E07000032,E12000004,East Midlands
E00098187,E02004038,E07000032,E12000004,East Midlands
E00098188,E02004038,E07000032,E12000004,East Midlands
E00098189,E02004035,E07000032,E12000004,East Midlands
E00098190,E02004037,E07000032,E12000004,East Midlands
E00098191,E02004038,E07000032,E12000004,East Midlands
E00098192,E02004037,E07000032,E12000004,East Midlands
E00098193,E02004035,E07000032,E12000004,East Midlands
E00098194,E02004038,E07000032,E12000004,East Midlands
E00098195,E02004037,E07000032,E12000004,East Midlands
E00098196,E02004035,E07000032,E12000004,East Midlands
E00098197,E02004035,E07000032,E12000004,East Midlands
E00098198,E02004037,E07000032,E12000004,East Midlands
E00098199,E02004035,E07000032,E12000004,East Midlands
E00098200,E02004035,E07000032,E12000004,East Midlands
E00098201,E02004037,E07000032,E12000004,East Midlands
E00098202,E02004038,E07000032,E12000004,East Midlands
E00098203,E02004039,E07000032,E12000004,East Midlands
E00098204,E02004038,E07000032,E12000004,East Midlands
E00098206,E02004038,E07000032,E12000004,East Midlands
E00098207,E02004039,E07000032,E12000004,East Midlands
E00098208,E02004038,E07000032,E12000004,East Midlands
E00098209,E02004039,E07000032,E12000004,East Midlands
E00098210,E02004038,E07000032,E12000004,East Midlands
E00098211,E02004038,E07000032,E12000004,East Midlands
E00098212,E02004039,E07000032,E12000004,East Midlands
E00098213,E02004038,E07000032,E12000004,East Midlands
E00098214,E02004038,E07000032,E12000004,East Midlands
E00098215,E02004038,E07000032,E12000004,East Midlands
E00098216,E02004038,E07000032,E12000004,East Midlands
E00098217,E02004039,E07000032,E12000004,East Midlands
E00098218,E02004038,E07000032,E12000004,East Midlands
E00098219,E02004033,E07000032,E12000004,East Midlands
E00098220,E02004036,E07000032,E12000004,East Midlands
E00098221,E02004036,E07000032,E12000004,East Midlands
E00098222,E02004036,E07000032,E12000004,East Midlands
E00098223,E02004036,E07000032,E12000004,East Midlands
E00098224,E02004033,E07000032,E12000004,East Midlands
E00098225,E02004033,E07000032,E12000004,East Midlands
E00098226,E02004036,E07000032,E12000004,East Midlands
E00098227,E02004036,E07000032,E12000004,East Midlands
E00098228,E02004033,E07000032,E12000004,East Midlands
E00098229,E02004036,E07000032,E12000004,East Midlands
E00098230,E02004036,E07000032,E12000004,East Midlands
E00098231,E02004033,E07000032,E12000004,East Midlands
E00098232,E02004036,E07000032,E12000004,East Midlands
E00098233,E02004036,E07000032,E12000004,East Midlands
E00098234,E02004036,E07000032,E12000004,East Midlands
E00098235,E02004036,E07000032,E12000004,East Midlands
E00098236,E02004030,E07000032,E12000004,East Midlands
E00098237,E02004030,E07000032,E12000004,East Midlands
E00098238,E02004030,E07000032,E12000004,East Midlands
E00098239,E02004030,E07000032,E12000004,East Midlands
E00098240,E02004030,E07000032,E12000004,East Midlands
E00098242,E02004030,E07000032,E12000004,East Midlands
E00098243,E02004030,E07000032,E12000004,East Midlands
E00098244,E02004044,E07000032,E12000004,East Midlands
E00098246,E02004044,E07000032,E12000004,East Midlands
E00098247,E02004044,E07000032,E12000004,East Midlands
E00098248,E02004044,E07000032,E12000004,East Midlands
E00098249,E02004044,E07000032,E12000004,East Midlands
E00098250,E02004044,E07000032,E12000004,East Midlands
E00098251,E02004044,E07000032,E12000004,East Midlands
E00098252,E02004044,E07000032,E12000004,East Midlands
E00098253,E02004044,E07000032,E12000004,East Midlands
E00098254,E02004044,E07000032,E12000004,East Midlands
E00098255,E02004044,E07000032,E12000004,East Midlands
E00098256,E02004044,E07000032,E12000004,East Midlands
E00098257,E02004044,E07000032,E12000004,East Midlands
E00098258,E02004044,E07000032,E12000004,East Midlands
E00098259,E02004035,E07000032,E12000004,East Midlands
E00098260,E02004035,E07000032,E12000004,East Midlands
E00098261,E02004034,E07000032,E12000004,East Midlands
E00098262,E02004034,E07000032,E12000004,East Midlands
E00098263,E02004035,E07000032,E12000004,East Midlands
E00098264,E02004035,E07000032,E12000004,East Midlands
E00098265,E02004034,E07000032,E12000004,East Midlands
E00098266,E02004035,E07000032,E12000004,East Midlands
E00098267,E02004035,E07000032,E12000004,East Midlands
E00098268,E02004035,E07000032,E12000004,East Midlands
E00098269,E02004035,E07000032,E12000004,East Midlands
E00098270,E02004035,E07000032,E12000004,East Midlands
E00098271,E02004034,E07000032,E12000004,East Midlands
E00098272,E02004035,E07000032,E12000004,East Midlands
E00098273,E02004035,E07000032,E12000004,East Midlands
E00098274,E02004034,E07000032,E12000004,East Midlands
E00098275,E02004036,E07000032,E12000004,East Midlands
E00098276,E02004040,E07000032,E12000004,East Midlands
E00098277,E02004040,E07000032,E12000004,East Midlands
E00098278,E02004040,E07000032,E12000004,East Midlands
E00098279,E02004040,E07000032,E12000004,East Midlands
E00098280,E02004040,E07000032,E12000004,East Midlands
E00098281,E02004040,E07000032,E12000004,East Midlands
E00098282,E02004040,E07000032,E12000004,East Midlands
E00098283,E02004040,E07000032,E12000004,East Midlands
E00098284,E02004036,E07000032,E12000004,East Midlands
E00098285,E02004036,E07000032,E12000004,East Midlands
E00098286,E02004036,E07000032,E12000004,East Midlands
E00098287,E02004036,E07000032,E12000004,East Midlands
E00098288,E02004040,E07000032,E12000004,East Midlands
E00098289,E02004036,E07000032,E12000004,East Midlands
E00098290,E02004040,E07000032,E12000004,East Midlands
E00098291,E02004040,E07000032,E12000004,East Midlands
E00098292,E02004041,E07000032,E12000004,East Midlands
E00098293,E02004041,E07000032,E12000004,East Midlands
E00098294,E02004041,E07000032,E12000004,East Midlands
E00098295,E02004041,E07000032,E12000004,East Midlands
E00098296,E02004041,E07000032,E12000004,East Midlands
E00098297,E02004041,E07000032,E12000004,East Midlands
E00098298,E02004041,E07000032,E12000004,East Midlands
E00098299,E02004041,E07000032,E12000004,East Midlands
E00098300,E02004041,E07000032,E12000004,East Midlands
E00098301,E02004041,E07000032,E12000004,East Midlands
E00098302,E02004041,E07000032,E12000004,East Midlands
E00098303,E02004041,E07000032,E12000004,East Midlands
E00098304,E02006827,E07000032,E12000004,East Midlands
E00098305,E02006827,E07000032,E12000004,East Midlands
E00098306,E02006827,E07000032,E12000004,East Midlands
E00098307,E02006827,E07000032,E12000004,East Midlands
E00098308,E02006827,E07000032,E12000004,East Midlands
E00098309,E02004040,E07000032,E12000004,East Midlands
E00098311,E02004041,E07000032,E12000004,East Midlands
E00098312,E02006827,E07000032,E12000004,East Midlands
E00098313,E02004040,E07000032,E12000004,East Midlands
E00098314,E02006827,E07000032,E12000004,East Midlands
E00098315,E02006827,E07000032,E12000004,East Midlands
E00098316,E02004041,E07000032,E12000004,East Midlands
E00098317,E02004041,E07000032,E12000004,East Midlands
E00098318,E02004041,E07000032,E12000004,East Midlands
E00098319,E02004040,E07000032,E12000004,East Midlands
E00098320,E02006827,E07000032,E12000004,East Midlands
E00098321,E02004040,E07000032,E12000004,East Midlands
E00098322,E02004041,E07000032,E12000004,East Midlands
E00098323,E02004040,E07000032,E12000004,East Midlands
E00098324,E02004041,E07000032,E12000004,East Midlands
E00098325,E02004041,E07000032,E12000004,East Midlands
E00098326,E02006827,E07000032,E12000004,East Midlands
E00098327,E02004033,E07000032,E12000004,East Midlands
E00098328,E02004031,E07000032,E12000004,East Midlands
E00098329,E02004033,E07000032,E12000004,East Midlands
E00098330,E02004033,E07000032,E12000004,East Midlands
E00098331,E02004033,E07000032,E12000004,East Midlands
E00098332,E02004031,E07000032,E12000004,East Midlands
E00098333,E02004033,E07000032,E12000004,East Midlands
E00098334,E02004033,E07000032,E12000004,East Midlands
E00098335,E02004032,E07000032,E12000004,East Midlands
E00098336,E02004033,E07000032,E12000004,East Midlands
E00098337,E02004031,E07000032,E12000004,East Midlands
E00098338,E02004031,E07000032,E12000004,East Midlands
E00098339,E02004033,E07000032,E12000004,East Midlands
E00098340,E02004033,E07000032,E12000004,East Midlands
E00098341,E02004031,E07000032,E12000004,East Midlands
E00098342,E02004033,E07000032,E12000004,East Midlands
E00098343,E02004032,E07000032,E12000004,East Midlands
E00098344,E02004032,E07000032,E12000004,East Midlands
E00098345,E02004032,E07000032,E12000004,East Midlands
E00098346,E02004032,E07000032,E12000004,East Midlands
E00098347,E02004043,E07000032,E12000004,East Midlands
